"Plot.ID","Experiment","Plant.ID","Plant.Num","Comments","Source.Stock","Field","Pedigree","Plot.Name","Row","Range","Plot","Block","Rep"
"24GD1161","24GD","24GD1161_006",NA,"GER DRIL72","18GZ1202","CFAR600","NC344 /H100 // H100","DRIL72.047",54,10,"DRIL72.047",8,1
"24GD1161","24GD","24GD1161_007",NA,"GER DRIL72","18GZ1202","CFAR600","NC344 /H100 // H100","DRIL72.047",54,10,"DRIL72.047",8,1
"24GD1161","24GD","24GD1161_008",NA,"GER DRIL72","18GZ1202","CFAR600","NC344 /H100 // H100","DRIL72.047",54,10,"DRIL72.047",8,1
"24GD1161","24GD","24GD1161_009",NA,"GER DRIL72","18GZ1202","CFAR600","NC344 /H100 // H100","DRIL72.047",54,10,"DRIL72.047",8,1
"24GD1161","24GD","24GD1161_010",NA,"GER DRIL72","18GZ1202","CFAR600","NC344 /H100 // H100","DRIL72.047",54,10,"DRIL72.047",8,1
"24GD1162","24GD","24GD1162_001",NA,"GER DRIL72","18GZ1133","CFAR600","NC344 /H100 // H100","DRIL72.184",54,11,"DRIL72.184",8,1
"24GD1162","24GD","24GD1162_002",NA,"GER DRIL72","18GZ1133","CFAR600","NC344 /H100 // H100","DRIL72.184",54,11,"DRIL72.184",8,1
"24GD1162","24GD","24GD1162_003",NA,"GER DRIL72","18GZ1133","CFAR600","NC344 /H100 // H100","DRIL72.184",54,11,"DRIL72.184",8,1
"24GD1162","24GD","24GD1162_004",NA,"GER DRIL72","18GZ1133","CFAR600","NC344 /H100 // H100","DRIL72.184",54,11,"DRIL72.184",8,1
"24GD1162","24GD","24GD1162_005",NA,"GER DRIL72","18GZ1133","CFAR600","NC344 /H100 // H100","DRIL72.184",54,11,"DRIL72.184",8,1
"24GD1162","24GD","24GD1162_006",NA,"GER DRIL72","18GZ1133","CFAR600","NC344 /H100 // H100","DRIL72.184",54,11,"DRIL72.184",8,1
"24GD1162","24GD","24GD1162_007",NA,"GER DRIL72","18GZ1133","CFAR600","NC344 /H100 // H100","DRIL72.184",54,11,"DRIL72.184",8,1
"24GD1162","24GD","24GD1162_008",NA,"GER DRIL72","18GZ1133","CFAR600","NC344 /H100 // H100","DRIL72.184",54,11,"DRIL72.184",8,1
"24GD1162","24GD","24GD1162_009",NA,"GER DRIL72","18GZ1133","CFAR600","NC344 /H100 // H100","DRIL72.184",54,11,"DRIL72.184",8,1
"24GD1162","24GD","24GD1162_010",NA,"GER DRIL72","18GZ1133","CFAR600","NC344 /H100 // H100","DRIL72.184",54,11,"DRIL72.184",8,1
"24GD1163","24GD","24GD1163_001",NA,"GER DRIL72","18GZ1060","CFAR600","NC344 /H100 // H100","DRIL72.287",55,11,"DRIL72.287",8,1
"24GD1163","24GD","24GD1163_002",NA,"GER DRIL72","18GZ1060","CFAR600","NC344 /H100 // H100","DRIL72.287",55,11,"DRIL72.287",8,1
"24GD1163","24GD","24GD1163_003",NA,"GER DRIL72","18GZ1060","CFAR600","NC344 /H100 // H100","DRIL72.287",55,11,"DRIL72.287",8,1
"24GD1163","24GD","24GD1163_004",NA,"GER DRIL72","18GZ1060","CFAR600","NC344 /H100 // H100","DRIL72.287",55,11,"DRIL72.287",8,1
"24GD1163","24GD","24GD1163_005",NA,"GER DRIL72","18GZ1060","CFAR600","NC344 /H100 // H100","DRIL72.287",55,11,"DRIL72.287",8,1
"24GD1163","24GD","24GD1163_006",NA,"GER DRIL72","18GZ1060","CFAR600","NC344 /H100 // H100","DRIL72.287",55,11,"DRIL72.287",8,1
"24GD1163","24GD","24GD1163_007",NA,"GER DRIL72","18GZ1060","CFAR600","NC344 /H100 // H100","DRIL72.287",55,11,"DRIL72.287",8,1
"24GD1163","24GD","24GD1163_008",NA,"GER DRIL72","18GZ1060","CFAR600","NC344 /H100 // H100","DRIL72.287",55,11,"DRIL72.287",8,1
"24GD1163","24GD","24GD1163_009",NA,"GER DRIL72","18GZ1060","CFAR600","NC344 /H100 // H100","DRIL72.287",55,11,"DRIL72.287",8,1
"24GD1163","24GD","24GD1163_010",NA,"GER DRIL72","18GZ1060","CFAR600","NC344 /H100 // H100","DRIL72.287",55,11,"DRIL72.287",8,1
"24GD1164","24GD","24GD1164_001",NA,"GER DRIL72","18GZ1104","CFAR600","NC344 /H100 // H100","DRIL72.253",56,11,"DRIL72.253",8,1
"24GD1164","24GD","24GD1164_002",NA,"GER DRIL72","18GZ1104","CFAR600","NC344 /H100 // H100","DRIL72.253",56,11,"DRIL72.253",8,1
"24GD1164","24GD","24GD1164_003",NA,"GER DRIL72","18GZ1104","CFAR600","NC344 /H100 // H100","DRIL72.253",56,11,"DRIL72.253",8,1
"24GD1164","24GD","24GD1164_004",NA,"GER DRIL72","18GZ1104","CFAR600","NC344 /H100 // H100","DRIL72.253",56,11,"DRIL72.253",8,1
"24GD1164","24GD","24GD1164_005",NA,"GER DRIL72","18GZ1104","CFAR600","NC344 /H100 // H100","DRIL72.253",56,11,"DRIL72.253",8,1
"24GD1164","24GD","24GD1164_006",NA,"GER DRIL72","18GZ1104","CFAR600","NC344 /H100 // H100","DRIL72.253",56,11,"DRIL72.253",8,1
"24GD1164","24GD","24GD1164_007",NA,"GER DRIL72","18GZ1104","CFAR600","NC344 /H100 // H100","DRIL72.253",56,11,"DRIL72.253",8,1
"24GD1164","24GD","24GD1164_008",NA,"GER DRIL72","18GZ1104","CFAR600","NC344 /H100 // H100","DRIL72.253",56,11,"DRIL72.253",8,1
"24GD1164","24GD","24GD1164_009",NA,"GER DRIL72","18GZ1104","CFAR600","NC344 /H100 // H100","DRIL72.253",56,11,"DRIL72.253",8,1
"24GD1164","24GD","24GD1164_010",NA,"GER DRIL72","18GZ1104","CFAR600","NC344 /H100 // H100","DRIL72.253",56,11,"DRIL72.253",8,1
"24GD1165","24GD","24GD1165_001",NA,"GER DRIL72","18GZ1027","CFAR600","NC344 /H100 // H100","DRIL72.055",57,11,"DRIL72.055",8,1
"24GD1165","24GD","24GD1165_002",NA,"GER DRIL72","18GZ1027","CFAR600","NC344 /H100 // H100","DRIL72.055",57,11,"DRIL72.055",8,1
"24GD1165","24GD","24GD1165_003",NA,"GER DRIL72","18GZ1027","CFAR600","NC344 /H100 // H100","DRIL72.055",57,11,"DRIL72.055",8,1
"24GD1165","24GD","24GD1165_004",NA,"GER DRIL72","18GZ1027","CFAR600","NC344 /H100 // H100","DRIL72.055",57,11,"DRIL72.055",8,1
"24GD1165","24GD","24GD1165_005",NA,"GER DRIL72","18GZ1027","CFAR600","NC344 /H100 // H100","DRIL72.055",57,11,"DRIL72.055",8,1
"24GD1165","24GD","24GD1165_006",NA,"GER DRIL72","18GZ1027","CFAR600","NC344 /H100 // H100","DRIL72.055",57,11,"DRIL72.055",8,1
"24GD1165","24GD","24GD1165_007",NA,"GER DRIL72","18GZ1027","CFAR600","NC344 /H100 // H100","DRIL72.055",57,11,"DRIL72.055",8,1
"24GD1165","24GD","24GD1165_008",NA,"GER DRIL72","18GZ1027","CFAR600","NC344 /H100 // H100","DRIL72.055",57,11,"DRIL72.055",8,1
"24GD1165","24GD","24GD1165_009",NA,"GER DRIL72","18GZ1027","CFAR600","NC344 /H100 // H100","DRIL72.055",57,11,"DRIL72.055",8,1
"24GD1165","24GD","24GD1165_010",NA,"GER DRIL72","18GZ1027","CFAR600","NC344 /H100 // H100","DRIL72.055",57,11,"DRIL72.055",8,1
"24GD1166","24GD","24GD1166_001",NA,"GER DRIL72","18GZ1105","CFAR600","NC344 /H100 // H100","DRIL72.011",58,11,"DRIL72.011",8,1
"24GD1166","24GD","24GD1166_002",NA,"GER DRIL72","18GZ1105","CFAR600","NC344 /H100 // H100","DRIL72.011",58,11,"DRIL72.011",8,1
"24GD1166","24GD","24GD1166_003",NA,"GER DRIL72","18GZ1105","CFAR600","NC344 /H100 // H100","DRIL72.011",58,11,"DRIL72.011",8,1
"24GD1166","24GD","24GD1166_004",NA,"GER DRIL72","18GZ1105","CFAR600","NC344 /H100 // H100","DRIL72.011",58,11,"DRIL72.011",8,1
"24GD1166","24GD","24GD1166_005",NA,"GER DRIL72","18GZ1105","CFAR600","NC344 /H100 // H100","DRIL72.011",58,11,"DRIL72.011",8,1
"24GD1166","24GD","24GD1166_006",NA,"GER DRIL72","18GZ1105","CFAR600","NC344 /H100 // H100","DRIL72.011",58,11,"DRIL72.011",8,1
"24GD1166","24GD","24GD1166_007",NA,"GER DRIL72","18GZ1105","CFAR600","NC344 /H100 // H100","DRIL72.011",58,11,"DRIL72.011",8,1
"24GD1166","24GD","24GD1166_008",NA,"GER DRIL72","18GZ1105","CFAR600","NC344 /H100 // H100","DRIL72.011",58,11,"DRIL72.011",8,1
"24GD1166","24GD","24GD1166_009",NA,"GER DRIL72","18GZ1105","CFAR600","NC344 /H100 // H100","DRIL72.011",58,11,"DRIL72.011",8,1
"24GD1166","24GD","24GD1166_010",NA,"GER DRIL72","18GZ1105","CFAR600","NC344 /H100 // H100","DRIL72.011",58,11,"DRIL72.011",8,1
"24GD1167","24GD","24GD1167_001",NA,"GER DRIL72","18GZ1080","CFAR600","NC344 /H100 // H100","DRIL72.194",59,11,"DRIL72.194",8,1
"24GD1167","24GD","24GD1167_002",NA,"GER DRIL72","18GZ1080","CFAR600","NC344 /H100 // H100","DRIL72.194",59,11,"DRIL72.194",8,1
"24GD1167","24GD","24GD1167_003",NA,"GER DRIL72","18GZ1080","CFAR600","NC344 /H100 // H100","DRIL72.194",59,11,"DRIL72.194",8,1
"24GD1167","24GD","24GD1167_004",NA,"GER DRIL72","18GZ1080","CFAR600","NC344 /H100 // H100","DRIL72.194",59,11,"DRIL72.194",8,1
"24GD1167","24GD","24GD1167_005",NA,"GER DRIL72","18GZ1080","CFAR600","NC344 /H100 // H100","DRIL72.194",59,11,"DRIL72.194",8,1
"24GD1167","24GD","24GD1167_006",NA,"GER DRIL72","18GZ1080","CFAR600","NC344 /H100 // H100","DRIL72.194",59,11,"DRIL72.194",8,1
"24GD1167","24GD","24GD1167_007",NA,"GER DRIL72","18GZ1080","CFAR600","NC344 /H100 // H100","DRIL72.194",59,11,"DRIL72.194",8,1
"24GD1167","24GD","24GD1167_008",NA,"GER DRIL72","18GZ1080","CFAR600","NC344 /H100 // H100","DRIL72.194",59,11,"DRIL72.194",8,1
"24GD1167","24GD","24GD1167_009",NA,"GER DRIL72","18GZ1080","CFAR600","NC344 /H100 // H100","DRIL72.194",59,11,"DRIL72.194",8,1
"24GD1167","24GD","24GD1167_010",NA,"GER DRIL72","18GZ1080","CFAR600","NC344 /H100 // H100","DRIL72.194",59,11,"DRIL72.194",8,1
"24GD1168","24GD","24GD1168_001",NA,"GER DRIL72","18GZ1076","CFAR600","NC344 /H100 // H100","DRIL72.131",60,11,"DRIL72.131",8,1
"24GD1168","24GD","24GD1168_002",NA,"GER DRIL72","18GZ1076","CFAR600","NC344 /H100 // H100","DRIL72.131",60,11,"DRIL72.131",8,1
"24GD1168","24GD","24GD1168_003",NA,"GER DRIL72","18GZ1076","CFAR600","NC344 /H100 // H100","DRIL72.131",60,11,"DRIL72.131",8,1
"24GD1168","24GD","24GD1168_004",NA,"GER DRIL72","18GZ1076","CFAR600","NC344 /H100 // H100","DRIL72.131",60,11,"DRIL72.131",8,1
"24GD1168","24GD","24GD1168_005",NA,"GER DRIL72","18GZ1076","CFAR600","NC344 /H100 // H100","DRIL72.131",60,11,"DRIL72.131",8,1
"24GD1168","24GD","24GD1168_006",NA,"GER DRIL72","18GZ1076","CFAR600","NC344 /H100 // H100","DRIL72.131",60,11,"DRIL72.131",8,1
"24GD1168","24GD","24GD1168_007",NA,"GER DRIL72","18GZ1076","CFAR600","NC344 /H100 // H100","DRIL72.131",60,11,"DRIL72.131",8,1
"24GD1168","24GD","24GD1168_008",NA,"GER DRIL72","18GZ1076","CFAR600","NC344 /H100 // H100","DRIL72.131",60,11,"DRIL72.131",8,1
"24GD1168","24GD","24GD1168_009",NA,"GER DRIL72","18GZ1076","CFAR600","NC344 /H100 // H100","DRIL72.131",60,11,"DRIL72.131",8,1
"24GD1168","24GD","24GD1168_010",NA,"GER DRIL72","18GZ1076","CFAR600","NC344 /H100 // H100","DRIL72.131",60,11,"DRIL72.131",8,1
"24GD1169","24GD","24GD1169_001",NA,"GER DRIL72","18GZ1258","CFAR600","NC344 /H100 // H100","DRIL72.212",61,11,"DRIL72.212",9,1
"24GD1169","24GD","24GD1169_002",NA,"GER DRIL72","18GZ1258","CFAR600","NC344 /H100 // H100","DRIL72.212",61,11,"DRIL72.212",9,1
"24GD1169","24GD","24GD1169_003",NA,"GER DRIL72","18GZ1258","CFAR600","NC344 /H100 // H100","DRIL72.212",61,11,"DRIL72.212",9,1
"24GD1169","24GD","24GD1169_004",NA,"GER DRIL72","18GZ1258","CFAR600","NC344 /H100 // H100","DRIL72.212",61,11,"DRIL72.212",9,1
"24GD1169","24GD","24GD1169_005",NA,"GER DRIL72","18GZ1258","CFAR600","NC344 /H100 // H100","DRIL72.212",61,11,"DRIL72.212",9,1
"24GD1169","24GD","24GD1169_006",NA,"GER DRIL72","18GZ1258","CFAR600","NC344 /H100 // H100","DRIL72.212",61,11,"DRIL72.212",9,1
"24GD1169","24GD","24GD1169_007",NA,"GER DRIL72","18GZ1258","CFAR600","NC344 /H100 // H100","DRIL72.212",61,11,"DRIL72.212",9,1
"24GD1169","24GD","24GD1169_008",NA,"GER DRIL72","18GZ1258","CFAR600","NC344 /H100 // H100","DRIL72.212",61,11,"DRIL72.212",9,1
"24GD1169","24GD","24GD1169_009",NA,"GER DRIL72","18GZ1258","CFAR600","NC344 /H100 // H100","DRIL72.212",61,11,"DRIL72.212",9,1
"24GD1169","24GD","24GD1169_010",NA,"GER DRIL72","18GZ1258","CFAR600","NC344 /H100 // H100","DRIL72.212",61,11,"DRIL72.212",9,1
"24GD1170","24GD","24GD1170_001",NA,"GER DRIL72","18GZ1043","CFAR600","NC344 /H100 // H100","DRIL72.023",62,11,"DRIL72.023",9,1
"24GD1170","24GD","24GD1170_002",NA,"GER DRIL72","18GZ1043","CFAR600","NC344 /H100 // H100","DRIL72.023",62,11,"DRIL72.023",9,1
"24GD1170","24GD","24GD1170_003",NA,"GER DRIL72","18GZ1043","CFAR600","NC344 /H100 // H100","DRIL72.023",62,11,"DRIL72.023",9,1
"24GD1170","24GD","24GD1170_004",NA,"GER DRIL72","18GZ1043","CFAR600","NC344 /H100 // H100","DRIL72.023",62,11,"DRIL72.023",9,1
"24GD1170","24GD","24GD1170_005",NA,"GER DRIL72","18GZ1043","CFAR600","NC344 /H100 // H100","DRIL72.023",62,11,"DRIL72.023",9,1
"24GD1170","24GD","24GD1170_006",NA,"GER DRIL72","18GZ1043","CFAR600","NC344 /H100 // H100","DRIL72.023",62,11,"DRIL72.023",9,1
"24GD1170","24GD","24GD1170_007",NA,"GER DRIL72","18GZ1043","CFAR600","NC344 /H100 // H100","DRIL72.023",62,11,"DRIL72.023",9,1
"24GD1170","24GD","24GD1170_008",NA,"GER DRIL72","18GZ1043","CFAR600","NC344 /H100 // H100","DRIL72.023",62,11,"DRIL72.023",9,1
"24GD1170","24GD","24GD1170_009",NA,"GER DRIL72","18GZ1043","CFAR600","NC344 /H100 // H100","DRIL72.023",62,11,"DRIL72.023",9,1
"24GD1170","24GD","24GD1170_010",NA,"GER DRIL72","18GZ1043","CFAR600","NC344 /H100 // H100","DRIL72.023",62,11,"DRIL72.023",9,1
"24GD1171","24GD","24GD1171_001",NA,"GER DRIL72","18GZ1197","CFAR600","NC344 /H100 // H100","DRIL72.187",63,11,"DRIL72.187",9,1
"24GD1171","24GD","24GD1171_002",NA,"GER DRIL72","18GZ1197","CFAR600","NC344 /H100 // H100","DRIL72.187",63,11,"DRIL72.187",9,1
"24GD1171","24GD","24GD1171_003",NA,"GER DRIL72","18GZ1197","CFAR600","NC344 /H100 // H100","DRIL72.187",63,11,"DRIL72.187",9,1
"24GD1171","24GD","24GD1171_004",NA,"GER DRIL72","18GZ1197","CFAR600","NC344 /H100 // H100","DRIL72.187",63,11,"DRIL72.187",9,1
"24GD1171","24GD","24GD1171_005",NA,"GER DRIL72","18GZ1197","CFAR600","NC344 /H100 // H100","DRIL72.187",63,11,"DRIL72.187",9,1
"24GD1171","24GD","24GD1171_006",NA,"GER DRIL72","18GZ1197","CFAR600","NC344 /H100 // H100","DRIL72.187",63,11,"DRIL72.187",9,1
"24GD1171","24GD","24GD1171_007",NA,"GER DRIL72","18GZ1197","CFAR600","NC344 /H100 // H100","DRIL72.187",63,11,"DRIL72.187",9,1
"24GD1171","24GD","24GD1171_008",NA,"GER DRIL72","18GZ1197","CFAR600","NC344 /H100 // H100","DRIL72.187",63,11,"DRIL72.187",9,1
"24GD1171","24GD","24GD1171_009",NA,"GER DRIL72","18GZ1197","CFAR600","NC344 /H100 // H100","DRIL72.187",63,11,"DRIL72.187",9,1
"24GD1171","24GD","24GD1171_010",NA,"GER DRIL72","18GZ1197","CFAR600","NC344 /H100 // H100","DRIL72.187",63,11,"DRIL72.187",9,1
"24GD1172","24GD","24GD1172_001",NA,"GER DRIL72","18GZ1180","CFAR600","NC344 /H100 // H100","DRIL72.176",64,11,"DRIL72.176",9,1
"24GD1172","24GD","24GD1172_002",NA,"GER DRIL72","18GZ1180","CFAR600","NC344 /H100 // H100","DRIL72.176",64,11,"DRIL72.176",9,1
"24GD1172","24GD","24GD1172_003",NA,"GER DRIL72","18GZ1180","CFAR600","NC344 /H100 // H100","DRIL72.176",64,11,"DRIL72.176",9,1
"24GD1172","24GD","24GD1172_004",NA,"GER DRIL72","18GZ1180","CFAR600","NC344 /H100 // H100","DRIL72.176",64,11,"DRIL72.176",9,1
"24GD1172","24GD","24GD1172_005",NA,"GER DRIL72","18GZ1180","CFAR600","NC344 /H100 // H100","DRIL72.176",64,11,"DRIL72.176",9,1
"24GD1172","24GD","24GD1172_006",NA,"GER DRIL72","18GZ1180","CFAR600","NC344 /H100 // H100","DRIL72.176",64,11,"DRIL72.176",9,1
"24GD1172","24GD","24GD1172_007",NA,"GER DRIL72","18GZ1180","CFAR600","NC344 /H100 // H100","DRIL72.176",64,11,"DRIL72.176",9,1
"24GD1172","24GD","24GD1172_008",NA,"GER DRIL72","18GZ1180","CFAR600","NC344 /H100 // H100","DRIL72.176",64,11,"DRIL72.176",9,1
"24GD1172","24GD","24GD1172_009",NA,"GER DRIL72","18GZ1180","CFAR600","NC344 /H100 // H100","DRIL72.176",64,11,"DRIL72.176",9,1
"24GD1172","24GD","24GD1172_010",NA,"GER DRIL72","18GZ1180","CFAR600","NC344 /H100 // H100","DRIL72.176",64,11,"DRIL72.176",9,1
"24GD1173","24GD","24GD1173_001",NA,"GER DRIL72","18GZ1064","CFAR600","NC344 /H100 // H100","DRIL72.154",65,11,"DRIL72.154",9,1
"24GD1173","24GD","24GD1173_002",NA,"GER DRIL72","18GZ1064","CFAR600","NC344 /H100 // H100","DRIL72.154",65,11,"DRIL72.154",9,1
"24GD1173","24GD","24GD1173_003",NA,"GER DRIL72","18GZ1064","CFAR600","NC344 /H100 // H100","DRIL72.154",65,11,"DRIL72.154",9,1
"24GD1173","24GD","24GD1173_004",NA,"GER DRIL72","18GZ1064","CFAR600","NC344 /H100 // H100","DRIL72.154",65,11,"DRIL72.154",9,1
"24GD1173","24GD","24GD1173_005",NA,"GER DRIL72","18GZ1064","CFAR600","NC344 /H100 // H100","DRIL72.154",65,11,"DRIL72.154",9,1
"24GD1173","24GD","24GD1173_006",NA,"GER DRIL72","18GZ1064","CFAR600","NC344 /H100 // H100","DRIL72.154",65,11,"DRIL72.154",9,1
"24GD1173","24GD","24GD1173_007",NA,"GER DRIL72","18GZ1064","CFAR600","NC344 /H100 // H100","DRIL72.154",65,11,"DRIL72.154",9,1
"24GD1173","24GD","24GD1173_008",NA,"GER DRIL72","18GZ1064","CFAR600","NC344 /H100 // H100","DRIL72.154",65,11,"DRIL72.154",9,1
"24GD1173","24GD","24GD1173_009",NA,"GER DRIL72","18GZ1064","CFAR600","NC344 /H100 // H100","DRIL72.154",65,11,"DRIL72.154",9,1
"24GD1173","24GD","24GD1173_010",NA,"GER DRIL72","18GZ1064","CFAR600","NC344 /H100 // H100","DRIL72.154",65,11,"DRIL72.154",9,1
"24GD1174","24GD","24GD1174_001",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",66,11,"NC344",9,1
"24GD1174","24GD","24GD1174_002",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",66,11,"NC344",9,1
"24GD1174","24GD","24GD1174_003",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",66,11,"NC344",9,1
"24GD1174","24GD","24GD1174_004",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",66,11,"NC344",9,1
"24GD1174","24GD","24GD1174_005",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",66,11,"NC344",9,1
"24GD1174","24GD","24GD1174_006",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",66,11,"NC344",9,1
"24GD1174","24GD","24GD1174_007",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",66,11,"NC344",9,1
"24GD1174","24GD","24GD1174_008",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",66,11,"NC344",9,1
"24GD1174","24GD","24GD1174_009",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",66,11,"NC344",9,1
"24GD1174","24GD","24GD1174_010",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",66,11,"NC344",9,1
"24GD1175","24GD","24GD1175_001",NA,"GER DRIL72","18GZ1171","CFAR600","NC344 /H100 // H100","DRIL72.040",67,11,"DRIL72.040",9,1
"24GD1175","24GD","24GD1175_002",NA,"GER DRIL72","18GZ1171","CFAR600","NC344 /H100 // H100","DRIL72.040",67,11,"DRIL72.040",9,1
"24GD1175","24GD","24GD1175_003",NA,"GER DRIL72","18GZ1171","CFAR600","NC344 /H100 // H100","DRIL72.040",67,11,"DRIL72.040",9,1
"24GD1175","24GD","24GD1175_004",NA,"GER DRIL72","18GZ1171","CFAR600","NC344 /H100 // H100","DRIL72.040",67,11,"DRIL72.040",9,1
"24GD1175","24GD","24GD1175_005",NA,"GER DRIL72","18GZ1171","CFAR600","NC344 /H100 // H100","DRIL72.040",67,11,"DRIL72.040",9,1
"24GD1175","24GD","24GD1175_006",NA,"GER DRIL72","18GZ1171","CFAR600","NC344 /H100 // H100","DRIL72.040",67,11,"DRIL72.040",9,1
"24GD1175","24GD","24GD1175_007",NA,"GER DRIL72","18GZ1171","CFAR600","NC344 /H100 // H100","DRIL72.040",67,11,"DRIL72.040",9,1
"24GD1175","24GD","24GD1175_008",NA,"GER DRIL72","18GZ1171","CFAR600","NC344 /H100 // H100","DRIL72.040",67,11,"DRIL72.040",9,1
"24GD1175","24GD","24GD1175_009",NA,"GER DRIL72","18GZ1171","CFAR600","NC344 /H100 // H100","DRIL72.040",67,11,"DRIL72.040",9,1
"24GD1175","24GD","24GD1175_010",NA,"GER DRIL72","18GZ1171","CFAR600","NC344 /H100 // H100","DRIL72.040",67,11,"DRIL72.040",9,1
"24GD1176","24GD","24GD1176_001",NA,"GER DRIL72","18GZ1250","CFAR600","NC344 /H100 // H100","DRIL72.286",67,10,"DRIL72.286",9,1
"24GD1176","24GD","24GD1176_002",NA,"GER DRIL72","18GZ1250","CFAR600","NC344 /H100 // H100","DRIL72.286",67,10,"DRIL72.286",9,1
"24GD1176","24GD","24GD1176_003",NA,"GER DRIL72","18GZ1250","CFAR600","NC344 /H100 // H100","DRIL72.286",67,10,"DRIL72.286",9,1
"24GD1176","24GD","24GD1176_004",NA,"GER DRIL72","18GZ1250","CFAR600","NC344 /H100 // H100","DRIL72.286",67,10,"DRIL72.286",9,1
"24GD1176","24GD","24GD1176_005",NA,"GER DRIL72","18GZ1250","CFAR600","NC344 /H100 // H100","DRIL72.286",67,10,"DRIL72.286",9,1
"24GD1176","24GD","24GD1176_006",NA,"GER DRIL72","18GZ1250","CFAR600","NC344 /H100 // H100","DRIL72.286",67,10,"DRIL72.286",9,1
"24GD1176","24GD","24GD1176_007",NA,"GER DRIL72","18GZ1250","CFAR600","NC344 /H100 // H100","DRIL72.286",67,10,"DRIL72.286",9,1
"24GD1176","24GD","24GD1176_008",NA,"GER DRIL72","18GZ1250","CFAR600","NC344 /H100 // H100","DRIL72.286",67,10,"DRIL72.286",9,1
"24GD1176","24GD","24GD1176_009",NA,"GER DRIL72","18GZ1250","CFAR600","NC344 /H100 // H100","DRIL72.286",67,10,"DRIL72.286",9,1
"24GD1176","24GD","24GD1176_010",NA,"GER DRIL72","18GZ1250","CFAR600","NC344 /H100 // H100","DRIL72.286",67,10,"DRIL72.286",9,1
"24GD1177","24GD","24GD1177_001",NA,"GER DRIL72","18GZ1020","CFAR600","NC344 /H100 // H100","DRIL72.232",66,10,"DRIL72.232",9,1
"24GD1177","24GD","24GD1177_002",NA,"GER DRIL72","18GZ1020","CFAR600","NC344 /H100 // H100","DRIL72.232",66,10,"DRIL72.232",9,1
"24GD1177","24GD","24GD1177_003",NA,"GER DRIL72","18GZ1020","CFAR600","NC344 /H100 // H100","DRIL72.232",66,10,"DRIL72.232",9,1
"24GD1177","24GD","24GD1177_004",NA,"GER DRIL72","18GZ1020","CFAR600","NC344 /H100 // H100","DRIL72.232",66,10,"DRIL72.232",9,1
"24GD1177","24GD","24GD1177_005",NA,"GER DRIL72","18GZ1020","CFAR600","NC344 /H100 // H100","DRIL72.232",66,10,"DRIL72.232",9,1
"24GD1177","24GD","24GD1177_006",NA,"GER DRIL72","18GZ1020","CFAR600","NC344 /H100 // H100","DRIL72.232",66,10,"DRIL72.232",9,1
"24GD1177","24GD","24GD1177_007",NA,"GER DRIL72","18GZ1020","CFAR600","NC344 /H100 // H100","DRIL72.232",66,10,"DRIL72.232",9,1
"24GD1177","24GD","24GD1177_008",NA,"GER DRIL72","18GZ1020","CFAR600","NC344 /H100 // H100","DRIL72.232",66,10,"DRIL72.232",9,1
"24GD1177","24GD","24GD1177_009",NA,"GER DRIL72","18GZ1020","CFAR600","NC344 /H100 // H100","DRIL72.232",66,10,"DRIL72.232",9,1
"24GD1177","24GD","24GD1177_010",NA,"GER DRIL72","18GZ1020","CFAR600","NC344 /H100 // H100","DRIL72.232",66,10,"DRIL72.232",9,1
"24GD1178","24GD","24GD1178_001",NA,"GER DRIL72","18GZ1181","CFAR600","NC344 /H100 // H100","DRIL72.220",65,10,"DRIL72.220",9,1
"24GD1178","24GD","24GD1178_002",NA,"GER DRIL72","18GZ1181","CFAR600","NC344 /H100 // H100","DRIL72.220",65,10,"DRIL72.220",9,1
"24GD1178","24GD","24GD1178_003",NA,"GER DRIL72","18GZ1181","CFAR600","NC344 /H100 // H100","DRIL72.220",65,10,"DRIL72.220",9,1
"24GD1178","24GD","24GD1178_004",NA,"GER DRIL72","18GZ1181","CFAR600","NC344 /H100 // H100","DRIL72.220",65,10,"DRIL72.220",9,1
"24GD1178","24GD","24GD1178_005",NA,"GER DRIL72","18GZ1181","CFAR600","NC344 /H100 // H100","DRIL72.220",65,10,"DRIL72.220",9,1
"24GD1178","24GD","24GD1178_006",NA,"GER DRIL72","18GZ1181","CFAR600","NC344 /H100 // H100","DRIL72.220",65,10,"DRIL72.220",9,1
"24GD1178","24GD","24GD1178_007",NA,"GER DRIL72","18GZ1181","CFAR600","NC344 /H100 // H100","DRIL72.220",65,10,"DRIL72.220",9,1
"24GD1178","24GD","24GD1178_008",NA,"GER DRIL72","18GZ1181","CFAR600","NC344 /H100 // H100","DRIL72.220",65,10,"DRIL72.220",9,1
